,Predicted Value,Real Value,Forecasting Error,Initial Predicted Value
1478,0.5333306789398193,0.5139017510925434,-0.0194289278472759,0.5015573501586914
1479,0.5424906015396118,0.5289106598084554,-0.013579941731156397,0.5274261832237244
1480,0.5391489863395691,0.5523322052568532,0.013183218917284134,0.5348052978515625
1481,0.5372365117073059,0.4893808269802412,-0.047855684727064696,0.5228191614151001
1482,0.47072386741638184,0.4558736772673293,-0.014850190149052533,0.5150941610336304
1483,0.4671665132045746,0.47776565240072966,0.010599139196155072,0.4828927516937256
1484,0.4996585547924042,0.5281458746509567,0.028487319858552573,0.48041409254074097
1485,0.5192434191703796,0.4926311638996107,-0.026612255270768936,0.4906619191169739
1486,0.5070167183876038,0.4537227190118642,-0.05329399937573959,0.5304611325263977
1487,0.40446388721466064,0.5131847650073884,0.10872087779272777,0.4633696675300598
1488,0.474425345659256,0.5334993707534477,0.059074025094191684,0.42259711027145386
1489,0.5664354562759399,0.5641385761257396,-0.0022968801502003533,0.5415575504302979
1490,0.5537529587745667,0.5783349006118093,0.024581941837242605,0.5768460035324097
1491,0.5886409878730774,0.6024256330730184,0.013784645199941048,0.6046978235244751
1492,0.5746979117393494,0.613897410435499,0.03919949869614958,0.6031826734542847
1493,0.5848491787910461,0.6031426191581735,0.018293440367127323,0.5893051624298096
1494,0.5679646134376526,0.5928658186042847,0.02490120516663208,0.5898220539093018
1495,0.5604068040847778,0.5067796893133367,-0.05362711477144111,0.5815204381942749
1496,0.486821711063385,0.44440189990484874,-0.04241981115853627,0.5435514450073242
1497,0.4458305239677429,0.4753756987835462,0.029545174815803266,0.47721657156944275
1498,0.4901149868965149,0.49024121028242723,0.0001262233859123385,0.4497110843658447
1499,0.48399248719215393,0.4958815008189802,0.011889013626826261,0.47130224108695984
1500,0.48424091935157776,0.457068654075921,-0.02717226527565675,0.48056960105895996
1501,0.4245902895927429,0.442920128662195,0.01832983906945207,0.4485260844230652
1502,0.4003904163837433,0.44382831103672465,0.04343789465298137,0.39840054512023926
1503,0.41822350025177,0.4374710344150167,0.019247534163246705,0.39088720083236694
1504,0.4259594976902008,0.37805678749183613,-0.04790271019836467,0.41660642623901367
1505,0.3729935884475708,0.34407164705548743,-0.028921941392083372,0.4202500581741333
1506,0.36304017901420593,0.3701221414827871,0.007081962468581171,0.3883775472640991
1507,0.4127681851387024,0.4351766789425206,0.022408493803818208,0.403830349445343
1508,0.5032172203063965,0.45654286428014057,-0.046674356026255914,0.4731484055519104
1509,0.4664587080478668,0.42523447189503744,-0.041224236152829385,0.5064944624900818
1510,0.4554470181465149,0.4075966142002236,-0.04785040394629131,0.5128540992736816
1511,0.39003273844718933,0.37332467932981284,-0.016708059117376495,0.436714231967926
1512,0.3024722933769226,0.32863254668848235,0.026160253311559745,0.31793832778930664
1513,0.3640267252922058,0.3328866641270689,-0.0311400611651369,0.3358560800552368
1514,0.36628904938697815,0.32781996245864,-0.03846908692833817,0.35905027389526367
1515,0.33832499384880066,0.3502377273878208,0.011912733539020115,0.35502681136131287
1516,0.34382686018943787,0.35444404575406363,0.010617185564625764,0.3332749903202057
1517,0.37683892250061035,0.3934958878588412,0.016656965358230857,0.3606071174144745
1518,0.42761337757110596,0.34321126375330135,-0.0844021138178046,0.41224315762519836
1519,0.3562536835670471,0.2565515455942295,-0.09970213797281763,0.4360997676849365
1520,0.2493947446346283,0.34617480623860886,0.09678006160398056,0.3257158696651459
1521,0.3634052872657776,0.3734680765468439,0.010062789281066298,0.26300397515296936
1522,0.4252989590167999,0.3653900333207638,-0.05990892569603612,0.38084161281585693
1523,0.37085211277008057,0.3398175296169009,-0.03103458315317964,0.44529950618743896
1524,0.3502386212348938,0.3330300613440999,-0.017208559890793895,0.4056471884250641
1525,0.31636714935302734,0.3565950040095287,0.04022785465650136,0.33733150362968445
1526,0.40542173385620117,0.41251991865162146,0.007098184795420293,0.3541300594806671
1527,0.45005521178245544,0.46591148245949976,0.015856270677044315,0.40728944540023804
1528,0.5280570983886719,0.4863216863502464,-0.04173541203842546,0.5081102848052979
1529,0.4852735996246338,0.5059193060111506,0.02064570638651686,0.5288145542144775
1530,0.49369245767593384,0.614470999303623,0.1207785416276892,0.5082326531410217
1531,0.6753431558609009,0.7099735458462737,0.03463038998537282,0.6046760082244873
1532,0.7818952202796936,0.7341120773798266,-0.04778314289986696,0.7603524923324585
1533,0.7521272301673889,0.7550002719940099,0.002873041826620959,0.7937964200973511
1534,0.7297536730766296,0.758871996853847,0.029118323777217348,0.7263377904891968
1535,0.7552319765090942,0.7512241452788601,-0.004007831230234182,0.726799726486206
1536,0.7398303151130676,0.7628393198583715,0.023009004745303874,0.734663188457489
1537,0.739677369594574,0.7412341391590332,0.0015567695644592705,0.7152409553527832
1538,0.7053884863853455,0.7041420590203461,-0.0012464273649993585,0.7128767967224121
1539,0.7045148611068726,0.6985017684837931,-0.0060130926230794746,0.7203121781349182
1540,0.7140697240829468,0.7132716818379868,-0.00079804224495994,0.712647557258606
1541,0.7407495975494385,0.7224013046556276,-0.018348292893810902,0.7281123399734497
1542,0.7066683173179626,0.7165220187573564,0.009853701439393792,0.7157354354858398
1543,0.7001199722290039,0.6534272432637133,-0.04669272896529064,0.6966044902801514
1544,0.6889493465423584,0.7200113510384442,0.03106200449608576,0.7180026769638062
1545,0.7885909080505371,0.7771790415614723,-0.011411866489064781,0.7518845200538635
1546,0.7706326246261597,0.7543788840535421,-0.016253740572617525,0.7675917148590088
1547,0.7216755747795105,0.7669978391522708,0.045322264372760324,0.7391324043273926
1548,0.7741324305534363,0.7747890879442889,0.000656657390852633,0.7461498975753784
1549,0.7770973443984985,0.7725425315441364,-0.0045548128543621,0.7763327956199646
1550,0.7800341844558716,0.7616443430497799,-0.018389841406091678,0.7935518026351929
1551,0.7876505255699158,0.8031817369164282,0.015531211346512475,0.8111185431480408
1552,0.810844361782074,0.8246913194710794,0.013846957689005457,0.8134390115737915
1553,0.8217902183532715,0.8418033873701128,0.02001316901684136,0.824528157711029
1554,0.8381732106208801,0.8473958788343221,0.009222668213441976,0.8380537629127502
1555,0.8584268093109131,0.8494034398727562,-0.009023369438156847,0.8651719689369202
1556,0.8572147488594055,0.8718690038742806,0.01465425501487505,0.8764230012893677
1557,0.8546450138092041,0.8649859374567923,0.010340923647588207,0.8551703691482544
1558,0.8562716841697693,0.8401304198380843,-0.016141264331684946,0.8628686666488647
1559,0.8324981927871704,0.8419467845871439,0.009448591799973483,0.8580213785171509
1560,0.8026939034461975,0.8332473534205961,0.030553449974398572,0.8058433532714844
1561,0.8284615278244019,0.8251693101945159,-0.003292217629885963,0.8216100931167603
1562,0.8223239183425903,0.8216799779134282,-0.0006439404291621598,0.8367753624916077
1563,0.822055995464325,0.8231617491560819,0.0011057536917569166,0.8312410116195679
1564,0.8253345489501953,0.8399870226210534,0.01465247367085809,0.8389874696731567
1565,0.8551409244537354,0.8456273131576063,-0.009513611296129043,0.857251763343811
1566,0.8645308017730713,0.8449103270724514,-0.019620474700619894,0.8778159618377686
1567,0.8392441272735596,0.8468700890385417,0.007625961764982092,0.8654451966285706
1568,0.8570254445075989,0.8897458569308128,0.032720412423213885,0.8650907874107361
1569,0.9003514647483826,0.8735419714063091,-0.026809493342073498,0.885677695274353
1570,0.8474133014678955,0.873255176972247,0.025841875504351464,0.8725937008857727
1571,0.8653672337532043,0.863743161575857,-0.001624072177347391,0.8606883883476257
1572,0.8587369918823242,0.8785608740023942,0.019823882120070024,0.8681869506835938
1573,0.8757132291793823,0.8729205834658413,-0.0027926457135409866,0.8752486109733582
1574,0.8655763864517212,0.8719168029466243,0.006340416494903134,0.8810794353485107
1575,0.8684481382369995,0.8758841259511488,0.007435987714149328,0.8810932040214539
1576,0.8730344176292419,0.8845357580453529,0.01150134041611095,0.8811402916908264
1577,0.8815718293190002,0.8900326513648749,0.008460822045874616,0.8877810835838318
1578,0.8797321915626526,0.8926616003437766,0.01292940878112403,0.8882598876953125
1579,0.8818396329879761,0.8985408862420479,0.01670125325407179,0.8884351253509521
1580,0.885134220123291,0.8817156127770764,-0.003418607346214575,0.8883947730064392
1581,0.8577995896339417,0.8402260179827717,-0.017573571651169906,0.8754317164421082
1582,0.8404781222343445,0.8048547044484566,-0.035623417785887845,0.8752211332321167
1583,0.7725641131401062,0.7657550632713355,-0.0068090498687707335,0.8081372380256653
1584,0.7513128519058228,0.7609273569646249,0.009614505058802125,0.760706901550293
1585,0.7246740460395813,0.7347334653202943,0.010059419280712967,0.7191362380981445
1586,0.7169063687324524,0.7305271469540514,0.013620778221599017,0.7200241088867188
1587,0.6827793717384338,0.7387007883248188,0.05592141658638494,0.6909501552581787
1588,0.7109690308570862,0.7709173630844517,0.05994833222736551,0.693922758102417
1589,0.7269815802574158,0.722353505583284,-0.0046280746741317325,0.7089791893959045
1590,0.681829035282135,0.633256034734685,-0.04857300054745006,0.7196841239929199
1591,0.6106342077255249,0.5968809406811528,-0.013753267044372075,0.6747717261314392
1592,0.5519773364067078,0.5790518866969643,0.027074550290256516,0.5660516023635864
1593,0.4921521246433258,0.5474089008054555,0.05525677616212965,0.48487764596939087
1594,0.45372265577316284,0.4647643047232517,0.011041648950088856,0.44467735290527344
1595,0.37847453355789185,0.40630603924694453,0.027831505689052682,0.40878617763519287
1596,0.32734766602516174,0.35669060215421605,0.02934293612905431,0.33579355478286743
1597,0.32480892539024353,0.3111858852830432,-0.013623040107200335,0.3315716087818146
1598,0.25949910283088684,0.2678321266673354,0.008333023836448572,0.29580891132354736
1599,0.24226915836334229,0.2146317591488318,-0.027637399214510472,0.25701990723609924
1600,0.17089813947677612,0.1492426281826926,-0.021655511294083524,0.21200452744960785
1601,0.17324408888816833,0.19431715340277247,0.02107306451460414,0.2207406461238861
1602,0.2513372600078583,0.2741416042166997,0.02280434420884142,0.24558782577514648
1603,0.3509862720966339,0.3219884756327124,-0.028997796463921532,0.3341975808143616
1604,0.42515403032302856,0.3970330192122727,-0.028121011110755878,0.45777422189712524
1605,0.4346701502799988,0.4692574175235566,0.03458726724355782,0.46901679039001465
1606,0.5340179800987244,0.47666627373682524,-0.057351706361899124,0.5282905101776123
1607,0.5305888056755066,0.4599843974888848,-0.07060440818662178,0.5779706835746765
1608,0.4552386999130249,0.45831142995685636,0.003072730043831462,0.4963189363479614
1609,0.4175388813018799,0.46720205741277887,0.04966317611089899,0.4172010123729706
1610,0.4294278025627136,0.4144796806177119,-0.014948121945001724,0.4023040533065796
1611,0.3664078414440155,0.3606101260863969,-0.0057977153576185825,0.40422120690345764
1612,0.31389984488487244,0.30396822535914914,-0.009931619525723301,0.3409414291381836
1613,0.2899359464645386,0.2645817897479659,-0.02535415671657265,0.29946693778038025
1614,0.24099114537239075,0.2232355921706922,-0.017755553201698554,0.25861549377441406
1615,0.2038140892982483,0.1771094873590516,-0.026704601939196687,0.2117585986852646
1616,0.17833197116851807,0.16630689700938242,-0.012025074159135646,0.18108654022216797
1617,0.18009288609027863,0.1902064331812169,0.010113547090938285,0.17594394087791443
1618,0.19719550013542175,0.21601793224679816,0.018822432111376408,0.17712050676345825
1619,0.22336116433143616,0.28159825950231204,0.058237095170875885,0.19135019183158875
1620,0.3256169557571411,0.35994093907358554,0.03432398331644443,0.25994616746902466
1621,0.41741684079170227,0.43006217820174797,0.012645337410045698,0.3739849328994751
1622,0.43571075797080994,0.47102598320027234,0.0353152252294624,0.4376121759414673
1623,0.4744681119918823,0.5206892193653444,0.04622110737346208,0.47397732734680176
1624,0.5448821783065796,0.526950897842365,-0.01793128046421455,0.5321588516235352
1625,0.579952597618103,0.5754191571988454,-0.004533440419257628,0.5986907482147217
1626,0.6854515671730042,0.6979759786880128,0.012524411515008604,0.6774132251739502
1627,0.7567237019538879,0.76972238627586,0.012998684321972043,0.7325344085693359
1628,0.7820777893066406,0.7883640244898908,0.006286235183250222,0.7591055631637573
1629,0.7907180786132812,0.792092352132697,0.0013742735194157696,0.7720212936401367
1630,0.7553087472915649,0.792952735434883,0.03764398814331804,0.749666154384613
1631,0.7528995871543884,0.7810507664213094,0.02815117926692101,0.7309100031852722
1632,0.7628499269485474,0.7354026523331056,-0.02744727461544172,0.7385212779045105
1633,0.7106788158416748,0.7133194809103306,0.0026406650686557898,0.717251181602478
1634,0.6671550869941711,0.6748890267460207,0.00773393975184955,0.66246497631073
1635,0.574066698551178,0.6073489375244163,0.03328223897323834,0.5812811851501465
1636,0.4930054843425751,0.553096990414352,0.060091506071776934,0.48129016160964966
1637,0.4313431978225708,0.41911619063504774,-0.012227007187523065,0.38438406586647034
1638,0.32187968492507935,0.3147708157088184,-0.007108869216260971,0.3275753855705261
1639,0.25047579407691956,0.22156262463866377,-0.02891316943825578,0.26514238119125366
1640,0.16127513349056244,0.18537872687450635,0.02410359338394391,0.19417086243629456
1641,0.15568922460079193,0.13031419553459966,-0.025375029066192267,0.1508624106645584
1642,0.08061374723911285,0.10861341669057394,0.02799966945146108,0.1040026992559433
1643,0.1251552402973175,0.11258073969509846,-0.012574500602219041,0.10895822942256927
1644,0.14958645403385162,0.15191937623393806,0.0023329222000864347,0.16422757506370544
1645,0.19541428983211517,0.20808328623774913,0.012668996405633959,0.210600808262825
1646,0.24009041488170624,0.2517716383598626,0.011681223478156366,0.23403117060661316
1647,0.2901206910610199,0.29871032740134557,0.008589636340325668,0.2713756859302521
1648,0.33187615871429443,0.29426501367338437,-0.037611145040910066,0.3171418607234955
1649,0.3477414846420288,0.3366627908422188,-0.011078693799810024,0.3834465444087982
1650,0.45221585035324097,0.4504723820924947,-0.0017434682607462837,0.47050487995147705
1651,0.60313880443573,0.5618920197255871,-0.04124678471014287,0.5922500491142273
1652,0.6593570709228516,0.6800035274867933,0.020646456563941706,0.657463788986206
1653,0.702227771282196,0.709495555122837,0.007267783840640973,0.6601603031158447
1654,0.7195268869400024,0.7514631406405784,0.031936253700575956,0.701069176197052
1655,0.7501137852668762,0.7711085593738264,0.020994774106950165,0.7240009903907776
1656,0.756928563117981,0.7745978916549141,0.01766932853693315,0.7146607041358948
1657,0.7561823129653931,0.7600191745900952,0.0038368616247020926,0.7130932807922363
1658,0.7414643168449402,0.764799081824462,0.023334764979521805,0.7162502408027649
1659,0.7384837865829468,0.748499598155271,0.01001581157232423,0.7154746651649475
1660,0.6781240701675415,0.7038074655139404,0.025683395346398852,0.6833316087722778
1661,0.6108070611953735,0.6404258955862353,0.02961883439086177,0.6080821752548218
