,Predicted Value,Real Value,Forecasting Error,Initial Predicted Value
26663,0.5406383872032166,0.5249664205837105,-0.015671966619506095,0.599083662033081
26664,0.5570102334022522,0.6178335675483987,0.06082333414614649,0.6083110570907593
26665,0.5623142719268799,0.7138611148024611,0.15154684287558118,0.5651905536651611
26666,0.5633276700973511,0.545792648131638,-0.017535021965713105,0.5507171750068665
26667,0.49443313479423523,0.5137834657136172,0.019350330919381986,0.5718996524810791
26668,0.5012505054473877,0.46264980974963965,-0.038600695697748044,0.5362371206283569
26669,0.475387305021286,0.5643498703436044,0.08896256532231839,0.5198008418083191
26670,0.521629810333252,0.49401070492881444,-0.027619105404437516,0.5205457210540771
26671,0.4478737711906433,0.47196893880805074,0.02409516761740743,0.5022833943367004
26672,0.4814227223396301,0.4589221581262752,-0.022500564213354945,0.524548351764679
26673,0.5237154960632324,0.5662136961552866,0.042498200092054184,0.5625560879707336
26674,0.5577409267425537,0.5155662556204437,-0.04217467112211004,0.5617364048957825
26675,0.4873475432395935,0.5064902342765998,0.019142691037006276,0.5520481467247009
26676,0.5095635652542114,0.5797466922661967,0.07018312701198526,0.5604321956634521
26677,0.5250839591026306,0.5604601469105285,0.03537618780789786,0.54850834608078
26678,0.528737485408783,0.4897968378763155,-0.038940647532467454,0.5620326995849609
26679,0.4320102632045746,0.4850157194898263,0.05300545628525172,0.518416702747345
26680,0.4801185429096222,0.524156061535153,0.04403751862553085,0.5259478092193604
26681,0.5271849632263184,0.4579497272680062,-0.06923523595831216,0.5509970784187317
26682,0.47804155945777893,0.5294233953507766,0.05138183589299772,0.5497941374778748
26683,0.5349865555763245,0.5876882109420601,0.05270165536573568,0.5439989566802979
26684,0.552099883556366,0.5121627476165022,-0.03993713593986381,0.563332200050354
26685,0.5080309510231018,0.46597228184872536,-0.04205866917437645,0.5660208463668823
26686,0.43010738492012024,0.4951452075967949,0.06503782267667468,0.5002806186676025
26687,0.4680558443069458,0.46394638422733164,-0.004109460079614158,0.4941021203994751
26688,0.45902612805366516,0.49895389512501515,0.039927767071349984,0.49734175205230713
26689,0.4932154417037964,0.506409198371744,0.013193756667947643,0.532512366771698
26690,0.45007139444351196,0.4730224055711755,0.022951011127663512,0.497333824634552
26691,0.43528079986572266,0.39709176272133884,-0.03818903714438382,0.4596286416053772
26692,0.41140714287757874,0.4157300208381611,0.004322877960582339,0.46989113092422485
26693,0.43176665902137756,0.45397896793007453,0.022212308908696965,0.47026169300079346
26694,0.4231552183628082,0.4099764715934029,-0.013178746769405336,0.4497162103652954
26695,0.40112948417663574,0.20916949936085727,-0.19195998481577847,0.44751614332199097
26696,0.2578549385070801,0.14393559595197947,-0.11391934255510061,0.44214385747909546
26697,0.379275381565094,0.5367976626926498,0.15752228112755584,0.4942976236343384
26698,0.47087928652763367,0.38323462299100575,-0.08764466353662792,0.500115692615509
26699,0.35034114122390747,0.3892312799503312,0.03889013872642372,0.4656409025192261
26700,0.47419777512550354,0.4494409572581526,-0.024756817867350955,0.5027714371681213
26701,0.48283839225769043,0.48120703196160614,-0.0016313602960842943,0.5033723711967468
26702,0.5079240202903748,0.509002347327128,0.0010783270367532571,0.5339494347572327
26703,0.5011979341506958,0.48939165835203674,-0.01180627579865906,0.5321218967437744
26704,0.5439125299453735,0.5068143778960228,-0.03709815204935074,0.5999760627746582
26705,0.6237460374832153,0.5717241376854776,-0.05202189979773775,0.6826390624046326
26706,0.61561518907547,0.6538945452092069,0.0382793561337369,0.6747570037841797
26707,0.722827672958374,0.6668602899861267,-0.05596738297224735,0.7251590490341187
26708,0.6853091716766357,0.6716414083726159,-0.013667763304019864,0.7407337427139282
26709,0.6595167517662048,0.6807984656213155,0.021281713855110684,0.701716423034668
26710,0.6700489521026611,0.6325010663272892,-0.037547885775371936,0.6714123487472534
26711,0.6050539016723633,0.629988953276761,0.024935051604397684,0.6295655369758606
26712,0.5775628089904785,0.5516272332812518,-0.025935575709226666,0.5746466517448425
26713,0.5510557889938354,0.5146748606670304,-0.03638092832680506,0.5784611105918884
26714,0.5277808904647827,0.559649787861971,0.031868897397188234,0.569291353225708
26715,0.5730897784233093,0.5476564739433202,-0.02543330447998915,0.5698564052581787
26716,0.5865991711616516,0.5149990042864534,-0.07160016687519821,0.6176556944847107
26717,0.5278152823448181,0.5385804525994763,0.010765170254658174,0.5603092312812805
26718,0.5100176334381104,0.6159697417367165,0.10595210829860613,0.5601091980934143
26719,0.4556922912597656,0.6384166873817588,0.1827243961219932,0.5156099200248718
26720,0.5637049078941345,0.38339669480071725,-0.18030821309341727,0.5906535387039185
26721,0.5755172371864319,0.6202646446940712,0.04474740750763928,0.7066130638122559
26722,0.5670632719993591,0.6295837737524822,0.06252050175312307,0.5847638845443726
26723,0.5679474472999573,0.5501685869938484,-0.017778860306108868,0.5900995135307312
26724,0.5579766631126404,0.5626481163416337,0.004671453228993316,0.6053764820098877
26725,0.5631341934204102,0.5700223836835069,0.006888190263096727,0.5869263410568237
26726,0.5446425676345825,0.5711568863514873,0.026514318716904794,0.5636780858039856
26727,0.5065256357192993,0.5658895525358637,0.05936391681656439,0.5279373526573181
26728,0.5266667604446411,0.5495202997550024,0.02285353931036127,0.5526182055473328
26729,0.5173110365867615,0.5490340843258679,0.03172304773910639,0.5796371102333069
26730,0.5235475301742554,0.5896330726585981,0.06608554248434273,0.5616520047187805
26731,0.5335167646408081,0.5136213939039057,-0.019895370736902396,0.5567792057991028
26732,0.5134593844413757,0.5290992517313536,0.015639867289977905,0.590435802936554
26733,0.4494176506996155,0.5121627476165022,0.06274509691688668,0.5207169651985168
26734,0.4642758369445801,0.43890628962690525,-0.025369547317674823,0.5016925930976868
26735,0.4243127405643463,0.31848693501126246,-0.10582580555308385,0.49701064825057983
26736,0.34755587577819824,0.28842261430977967,-0.059133261468418574,0.4709646701812744
26737,0.31241199374198914,0.2651653096161798,-0.047246684125809346,0.41359496116638184
26738,0.31040477752685547,0.3043056516615064,-0.006099125865349053,0.3928050994873047
26739,0.31910809874534607,0.4227801445606112,0.10367204581526512,0.3971289396286011
26740,0.41657865047454834,0.41094890245167187,-0.0056297480228764685,0.434762179851532
26741,0.39176663756370544,0.5061660906571768,0.11439945309347133,0.4583488702774048
26742,0.5085782408714294,0.5377700935509189,0.029191852679489427,0.5320557951927185
26743,0.4446033835411072,0.49117444825886325,0.04657106471775607,0.5279433727264404
26744,0.39492443203926086,0.4690516462332438,0.07412721419398294,0.4834524393081665
26745,0.5172595381736755,0.6872003021049197,0.16994076393124413,0.5391805768013
26746,0.5715588331222534,0.5702654913980741,-0.0012933417241792755,0.5540599226951599
26747,0.4749736785888672,0.558029069764856,0.08305539117598881,0.5578151345252991
26748,0.5473679304122925,0.63096138413503,0.08359345372273752,0.5925446152687073
26749,0.5671631097793579,0.6598912021685324,0.09272809238917445,0.590651273727417
26750,0.5584552884101868,0.5628101881513452,0.004354899741158436,0.594329833984375
26751,0.5124484896659851,0.5385804525994763,0.026131962933491182,0.5903543829917908
26752,0.5193154215812683,0.5458736840364937,0.026558262455225412,0.5809964537620544
26753,0.5645408630371094,0.48639332987237405,-0.07814753316473533,0.6187461018562317
26754,0.5501010417938232,0.6025177815306622,0.05241673973683891,0.638139545917511
26755,0.5897814035415649,0.6048678227714789,0.015086419229913939,0.6260382533073425
26756,0.5309112071990967,0.5462788635607725,0.015367656361675808,0.5783912539482117
26757,0.5331833958625793,0.4851777912995378,-0.04800560456304154,0.5721243619918823
26758,0.4418809711933136,0.37367238621802745,-0.06820858497528615,0.4965454339981079
26759,0.34561970829963684,0.41119201016623913,0.06557230186660229,0.44128668308258057
26760,0.4862261414527893,0.4381769664832035,-0.04804917496958583,0.5270383358001709
26761,0.425010621547699,0.4481443827804606,0.023133761232761618,0.47879427671432495
26762,0.4632512032985687,0.4627308456544954,-0.0005203576440733215,0.47896450757980347
26763,0.4976765811443329,0.46394638422733164,-0.03373019691700124,0.5103138089179993
26764,0.4576434791088104,0.4910934123540075,0.03344993324519707,0.4922056794166565
26765,0.49076220393180847,0.5045453725600618,0.01378316862825335,0.515019953250885
26766,0.45383018255233765,0.4576255836485832,0.003795401096245543,0.4883981943130493
26767,0.4259544014930725,0.39774004996018486,-0.02821435153288765,0.4713634252548218
26768,0.4446353614330292,0.29223130183799984,-0.15240405959502934,0.49480515718460083
26769,0.3931572437286377,0.39182442890571517,-0.0013328148229225234,0.5317354798316956
26770,0.4986531138420105,0.34466153227966934,-0.15399158156234116,0.5627002716064453
26771,0.4181901216506958,0.4987107874104479,0.08052066575975209,0.5541393756866455
26772,0.5454376339912415,0.576100076547688,0.030662442556446567,0.5656293034553528
26773,0.5433732271194458,0.489958909686027,-0.05341431743341879,0.5492466688156128
26774,0.5434851050376892,0.4101385434031144,-0.1333465616345748,0.6003319621086121
26775,0.4858947694301605,0.3902847467134559,-0.0956100227167046,0.5702508687973022
26776,0.4611465334892273,0.4197818160809485,-0.041364717408278795,0.5494904518127441
26777,0.46648746728897095,0.5382563089800533,0.07176884169108233,0.5413021445274353
26778,0.5906912088394165,0.6446564520556515,0.05396524321623497,0.5938928723335266
26779,0.5821999907493591,0.6867140866757852,0.10451409592642602,0.5920450687408447
26780,0.6908387541770935,0.7312838343464471,0.04044508016935355,0.6915483474731445
26781,0.7030960917472839,0.7866313573629236,0.08353526561563962,0.7264035940170288
26782,0.729956328868866,0.7362270245426477,0.00627069567378169,0.7414761185646057
26783,0.7324770092964172,0.6989505083090033,-0.03352650098741394,0.793263852596283
26784,0.5883369445800781,0.6066506126783053,0.01831366809822721,0.6443092226982117
26785,0.6265897750854492,0.5660516243455752,-0.06053815073987401,0.659205436706543
26786,0.5280109643936157,0.5693740964446609,0.04136313205104514,0.5900506377220154
26787,0.5455787181854248,0.5271543900148157,-0.018424328170609128,0.5615183115005493
26788,0.5192381739616394,0.5605411828153842,0.04130300885374483,0.5580122470855713
26789,0.5357373952865601,0.5052746957037635,-0.03046269958279657,0.5532037615776062
26790,0.483011394739151,0.5528427718540881,0.06983137711493714,0.5179928541183472
26791,0.4949595630168915,0.47958631386449113,-0.015373249152400348,0.4942544102668762
26792,0.4391428828239441,0.3282112435939523,-0.11093163922999177,0.5045615434646606
26793,0.4613446593284607,0.5813674103633117,0.12002275103485105,0.5843381285667419
26794,0.5602467060089111,0.5781259741690817,0.017879268160170603,0.5914856791496277
26795,0.4908265471458435,0.5220491280089036,0.031222580863060068,0.5672014355659485
26796,0.5245506763458252,0.5497634074695696,0.025212731123744447,0.5852077603340149
26797,0.5164055824279785,0.5469271507996184,0.030521568371639884,0.557887852191925
26798,0.5009704828262329,0.5598118596716825,0.058841376845449544,0.5452377796173096
26799,0.48576030135154724,0.5284509644925077,0.04269066314096048,0.5126141905784607
26800,0.49137377738952637,0.5315303288770261,0.04015655148749975,0.5273258090019226
26801,0.5172230005264282,0.4329096326675798,-0.08431336785884841,0.5517686009407043
26802,0.5032682418823242,0.5166197223835683,0.013351480501244128,0.578035831451416
26803,0.5490443706512451,0.5447391813685132,-0.004305189282731936,0.5922473073005676
26804,0.5188553333282471,0.5242370974400088,0.005381764111761722,0.5813333988189697
26805,0.4985944628715515,0.5429563914616867,0.04436192859013521,0.5778364539146423
26806,0.47307464480400085,0.4195387083663813,-0.05353593643761956,0.5277071595191956
26807,0.4704374372959137,0.2969313843196333,-0.1735060529762804,0.5659332871437073
26808,0.39859792590141296,0.2796707365853588,-0.11892718931605417,0.5455486178398132
26809,0.3837021589279175,0.37464481707629643,-0.009057341851621048,0.5093235969543457
26810,0.47240301966667175,0.4517909984989693,-0.020612021167702443,0.5374773740768433
26811,0.4715188145637512,0.4503323522115658,-0.02118646235218541,0.5214930772781372
26812,0.5244307518005371,0.4977383565521789,-0.026692395248358203,0.5423233509063721
26813,0.5502915382385254,0.6018694942918161,0.05157795605329074,0.565040111541748
26814,0.548183798789978,0.5872019955129256,0.039018196722947596,0.5300089716911316
26815,0.4398210942745209,0.386070879660957,-0.053750214613563885,0.46708208322525024
26816,0.396121084690094,0.4842863963461246,0.08816531165603059,0.49155986309051514
26817,0.5334511995315552,0.4188093852226795,-0.11464181430887566,0.5347599983215332
26818,0.4201531410217285,0.5350148727858234,0.11486173176409487,0.5286339521408081
26819,0.5490354895591736,0.6140248800201784,0.06498939046100483,0.5571240782737732
26820,0.559935450553894,0.5836364156992726,0.02370096514537856,0.5749609470367432
26821,0.5653802156448364,0.5671861270135556,0.0018059113687192152,0.6075721979141235
26822,0.5689846277236938,0.6704258697997796,0.10144124207608574,0.6220293045043945
26823,0.6394379734992981,0.6572980532131484,0.017860079713850285,0.6405726671218872
26824,0.5244489908218384,0.546440935370484,0.021991944548645614,0.5727700591087341
26825,0.4802112877368927,0.4677550717555518,-0.01245621598134089,0.535205066204071
26826,0.5989006757736206,0.5748845379748517,-0.024016137798768877,0.6423455476760864
26827,0.5846482515335083,0.5920641498042705,0.007415898270762167,0.6274094581604004
26828,0.6012992858886719,0.6158887058318607,0.014589419943188853,0.6287492513656616
26829,0.6177341938018799,0.5355821241198137,-0.08215206968206623,0.6508101224899292
26830,0.5457039475440979,0.4825846423441539,-0.06311930519994402,0.6167603135108948
26831,0.4813941717147827,0.48582607853838383,0.004431906823601117,0.541539192199707
26832,0.5312773585319519,0.4785328471013664,-0.052744511430585506,0.5648900270462036
26833,0.4634069800376892,0.43055959142676314,-0.032847388610926065,0.5054854154586792
26834,0.5006150007247925,0.4291819810442154,-0.07143301968057708,0.5364184379577637
26835,0.4593309164047241,0.5347717650712561,0.075440848666532,0.5161073207855225
26836,0.49880072474479675,0.5551117771900491,0.05631105244525236,0.5129477381706238
26837,0.502798855304718,0.4746431236682905,-0.02815573163642754,0.5149699449539185
26838,0.4840644598007202,0.5187266559098178,0.0346621961090976,0.5470805168151855
26839,0.45414870977401733,0.37318617078889293,-0.0809625389851244,0.4893642067909241
26840,0.4196898341178894,0.37156545269177793,-0.04812438142611147,0.5124900937080383
26841,0.4407951235771179,0.5819346616973019,0.14113953812018398,0.5019871592521667
26842,0.5654613375663757,0.5449822890830804,-0.020479048483295292,0.5642076730728149
26843,0.46826136112213135,0.4039798146340775,-0.06428154648805384,0.5420534014701843
26844,0.4314125180244446,0.4619204866059379,0.030507968581493294,0.5245071053504944
26845,0.49891218543052673,0.4329096326675798,-0.06600255276294692,0.5248962044715881
26846,0.4885634183883667,0.46094805574766895,-0.02761536264069775,0.5598220229148865
26847,0.4959375858306885,0.4253732935159952,-0.0705642923146933,0.5671209096908569
26848,0.4347940683364868,0.31662310919958025,-0.11817095913690656,0.5395102500915527
26849,0.3582736849784851,0.4294250887587826,0.0711514037802975,0.5116019248962402
26850,0.5661176443099976,0.5902003239925884,0.024082679682590813,0.5838474631309509
26851,0.6156304478645325,0.5903623958022998,-0.025268052062232704,0.6220836639404297
26852,0.5119274854660034,0.52383191791573,0.01190443244972661,0.5586751103401184
26853,0.5225459933280945,0.5306389339236129,0.00809294059551846,0.5475759506225586
26854,0.4480445086956024,0.6041384996277771,0.1560939909321747,0.48113012313842773
26855,0.5697391629219055,0.618076675262966,0.04833751234106043,0.5428770184516907
26856,0.5370731949806213,0.47593969814598247,-0.06113349683463887,0.567093014717102
26857,0.4186083674430847,0.5144317529524631,0.09582338550937841,0.5110959410667419
26858,0.49212130904197693,0.6067316485831611,0.11461033954118416,0.5066237449645996
26859,0.5311552882194519,0.506409198371744,-0.024746089847707875,0.5239507555961609
26860,0.48399585485458374,0.47731730852853016,-0.0066785463260535805,0.5483895540237427
26861,0.44218888878822327,0.47375172871487725,0.031562839926653985,0.4980925917625427
26862,0.440435528755188,0.3928778956688399,-0.04755763308634808,0.4725083112716675
26863,0.3271486759185791,0.36702744201985604,0.03987876610127694,0.4221242666244507
26864,0.40540942549705505,0.281210418777618,-0.12419900671943707,0.4727986454963684
26865,0.373961865901947,0.45025131630671006,0.07628945040476304,0.4913502335548401
26866,0.49415117502212524,0.45414103973978603,-0.04001013528233921,0.5326068997383118
26867,0.4163275361061096,0.5911727548508573,0.17484521874474768,0.4710471034049988
26868,0.5286235809326172,0.5530048436637995,0.02438126273118235,0.5138260126113892
26869,0.441053569316864,0.4929572381656897,0.05190366884882569,0.5115603804588318
26870,0.4828089475631714,0.46046184031853443,-0.022347107244636955,0.5256092548370361
26871,0.44167035818099976,0.4744000159537232,0.032729657772723464,0.524059534072876
26872,0.45346978306770325,0.4833139654878556,0.029844182420152354,0.533295214176178
26873,0.606400728225708,0.5684827014912476,-0.03791802673446043,0.6424442529678345
26874,0.6643763780593872,0.5857433492255222,-0.07863302883386503,0.7021434903144836
26875,0.6323991417884827,0.598060806763596,-0.0343383350248867,0.6907488107681274
26876,0.636131763458252,0.6498427499664194,0.013710986508167489,0.6698331832885742
26877,0.604310929775238,0.6672654695104054,0.0629545397351674,0.6328536868095398
26878,0.5932636260986328,0.697907704450394,0.10464407835176115,0.6280182003974915
26879,0.5905218720436096,0.6840415462675542,0.09351967422394458,0.603410542011261
26880,0.6140570640563965,0.6716264976619882,0.05756943360559175,0.6394209861755371
26881,0.5532587170600891,0.6336557970566536,0.08039707999656454,0.5904846787452698
26882,0.5308103561401367,0.600441511176828,0.06963115503669126,0.5701894760131836
26883,0.5282992720603943,0.5823832586596412,0.05408398659924696,0.5730383396148682
26884,0.49182143807411194,0.5122462957580678,0.020424857683955855,0.5444379448890686
26885,0.49382346868515015,0.5420746592909209,0.048251190605770766,0.5353311896324158
26886,0.47681671380996704,0.5413491045022839,0.06453239069231687,0.502718448638916
26887,0.3889825642108917,0.3997046863206004,0.010722122109708687,0.42190176248550415
26888,0.32917243242263794,0.19501761872623813,-0.1341548136963998,0.4118848443031311
26889,0.3393162488937378,0.4421899500552317,0.10287370116149391,0.4877597689628601
26890,0.5257200598716736,0.5591655054232584,0.033445445551584796,0.589773416519165
26891,0.5112934708595276,0.4713733759981853,-0.03992009486134229,0.561179518699646
26892,0.4588434100151062,0.44896179474917675,-0.009881615265929455,0.523393452167511
26893,0.4785478711128235,0.5209529532217114,0.04240508210888794,0.5232811570167542
26894,0.5285550951957703,0.5328036814361152,0.004248586240344965,0.5629335641860962
26895,0.5511925220489502,0.563680068552555,0.01248754650360484,0.5983105897903442
26896,0.5985623598098755,0.5490077383823408,-0.04955462142753464,0.64919114112854
26897,0.6294596791267395,0.7225765672640508,0.09311688813731134,0.6807815432548523
26898,0.7248333096504211,0.806176602354777,0.08134329270435581,0.7114057540893555
26899,0.6449320316314697,0.527644180716919,-0.11728785091455074,0.6493977308273315
26900,0.5136780738830566,0.5524742779280507,0.038796204044994065,0.6406353712081909
26901,0.5542364120483398,0.5324812126411654,-0.021755199407174408,0.6029869318008423
26902,0.49032527208328247,0.4941074260421436,0.003782153958861112,0.5663237571716309
26903,0.5014343857765198,0.507167412237609,0.005733026461089197,0.5760051608085632
26904,0.4762626588344574,0.5184538200608507,0.042191161226393326,0.521760880947113
26905,0.475915789604187,0.49975062995376446,0.023834840349577446,0.5141202807426453
26906,0.49322688579559326,0.4836271902062763,-0.009599695589316948,0.5341745615005493
26907,0.4637262523174286,0.5133749365403919,0.04964868422296331,0.5071622729301453
26908,0.46897539496421814,0.5095859281997323,0.04061053323551411,0.4887077212333679
26909,0.4831550717353821,0.4897540973103218,0.006599025574939743,0.5056127309799194
26910,0.48535043001174927,0.4888673081242099,0.003516878112460653,0.5164470076560974
26911,0.4376412630081177,0.4616993121496924,0.024058049141574722,0.48339903354644775
26912,0.34592899680137634,0.37302039353850747,0.027091396737131124,0.4126300811767578
26913,0.5071434378623962,0.4392071137019464,-0.06793632416044981,0.5462346076965332
26914,0.5289910435676575,0.5186150544583256,-0.010375989109331907,0.5829288959503174
26915,0.5362926125526428,0.6023763239465266,0.0660837113938838,0.5620832443237305
26916,0.5870473384857178,0.5633575997576052,-0.02368973872811253,0.5621569752693176
26917,0.5055965185165405,0.5111982721744811,0.005601753657940578,0.5257763266563416
26918,0.4890833795070648,0.5053132166666479,0.016229837159583038,0.518517792224884
26919,0.4901413321495056,0.4808862054492033,-0.009255126700302319,0.5298120975494385
26920,0.45442309975624084,0.3835006293743748,-0.07092247038186605,0.5205439925193787
26921,0.5533251762390137,0.5818189382684792,0.02849376202946552,0.6427336931228638
26922,0.617142379283905,0.7133862066079826,0.09624382732407755,0.6544110774993896
26923,0.5723199844360352,0.6636453949869816,0.09132541055094645,0.5841245055198669
26924,0.5344374179840088,0.4729857199729341,-0.061451698011074696,0.5460834503173828
26925,0.45246779918670654,0.4246960179292071,-0.02777178125749946,0.5421653389930725
26926,0.42000773549079895,0.46339227332317867,0.04338453783237972,0.49570196866989136
26927,0.43909144401550293,0.3765675502829549,-0.06252389373254802,0.47262585163116455
26928,0.41477158665657043,0.3244082226998307,-0.09036336395673972,0.49012869596481323
26929,0.3946073055267334,0.3706824947751217,-0.02392481075161168,0.49728143215179443
26930,0.4602554738521576,0.3871284033175596,-0.073127070534598,0.5235226154327393
26931,0.46548783779144287,0.6010864487667276,0.1355986109752847,0.5384440422058105
26932,0.5562880635261536,0.6434910953026214,0.08720303177646782,0.5462033748626709
26933,0.538968026638031,0.43735291813098526,-0.10161510850704575,0.5530409216880798
26934,0.45837700366973877,0.4814505258403654,0.023073522170626637,0.5544830560684204
26935,0.5305466651916504,0.5964912684386934,0.06594460324704299,0.5573163032531738
26936,0.4969889223575592,0.4657301720865644,-0.031258750270994784,0.5071859359741211
26937,0.45995602011680603,0.504426427480536,0.04447040736372998,0.5380870699882507
26938,0.4771190583705902,0.3721336043523956,-0.10498545401819459,0.5292662382125854
26939,0.36678627133369446,0.39768925635216434,0.030902985018469886,0.5137908458709717
26940,0.4634750783443451,0.48652940936082417,0.02305433101647908,0.5228164196014404
26941,0.5353356003761292,0.5424777452846081,0.007142144908478976,0.5521904826164246
26942,0.5149472951889038,0.5301433138777797,0.015196018688875879,0.5513957142829895
26943,0.5207652449607849,0.46403721091307815,-0.056728034047706766,0.5689097046852112
26944,0.466625452041626,0.5248225787611086,0.05819712671948263,0.5514596104621887
26945,0.6051425337791443,0.5777880783316072,-0.027354455447537118,0.6272721290588379
26946,0.5554913282394409,0.5511844027482516,-0.004306925491189273,0.6129218339920044
26947,0.5127085447311401,0.5577950130447218,0.04508646831358165,0.5917004346847534
26948,0.4794963300228119,0.49185014447749525,0.012353814454683365,0.5159106850624084
26949,0.4852477014064789,0.5041845758843237,0.018936874477844867,0.514008104801178
26950,0.5209892392158508,0.5652924125273038,0.04430317331145295,0.5349234342575073
26951,0.5271425247192383,0.6242235848043731,0.09708106008513484,0.5318651795387268
26952,0.549709677696228,0.5660179673159408,0.016308289619712757,0.5694762468338013
26953,0.5013419985771179,0.509182842206045,0.007840843628927119,0.5561231374740601
26954,0.4254060685634613,0.41582812606808855,-0.009577942495372749,0.46950769424438477
26955,0.4627136290073395,0.4209070095885473,-0.04180661941879216,0.5063416361808777
26956,0.38904592394828796,0.3777768082640165,-0.011269115684271469,0.4639284610748291
26957,0.36436787247657776,0.3700375571852222,0.005669684708644429,0.4588760733604431
26958,0.4175422787666321,0.38664470012513497,-0.030897578641497114,0.47371232509613037
26959,0.46477383375167847,0.4230030567557208,-0.04177077699595766,0.5068219304084778
26960,0.41240835189819336,0.4621023981433796,0.04969404624518625,0.44631534814834595
26961,0.4507817029953003,0.46274733573327914,0.011965632737978849,0.46435725688934326
26962,0.4188092350959778,0.4970902623954289,0.07828102729945113,0.46624618768692017
26963,0.49242985248565674,0.4980576687802782,0.005627816294621446,0.5098668932914734
26964,0.4960218071937561,0.5125687645530176,0.016546957359261483,0.5373659133911133
26965,0.5140669941902161,0.5190987576507502,0.005031763460534133,0.5321265459060669
26966,0.5142148733139038,0.49765458278659097,-0.016560290527312838,0.5362927913665771
26967,0.5017842650413513,0.5111176549757436,0.009333389934392256,0.5634229779243469
26968,0.5329871773719788,0.5129718505467048,-0.02001532682527396,0.5801769495010376
26969,0.5656261444091797,0.5214366564141361,-0.04418948799504363,0.6060802936553955
26970,0.5814996957778931,0.5141811085277663,-0.06731858725012674,0.6226465702056885
26971,0.5615891218185425,0.5353028145969758,-0.026286307221566663,0.6064335703849792
26972,0.5602033138275146,0.5597298258144204,-0.0004734880130942143,0.5883169174194336
26973,0.5534514784812927,0.5387693541426858,-0.014682124338606939,0.566108763217926
26974,0.510164737701416,0.5439735051833134,0.03380876748189743,0.5338451266288757
26975,0.5159411430358887,0.513615768457093,-0.0023253745787956692,0.5410483479499817
26976,0.5195375680923462,0.5148236359660938,-0.004713932126252374,0.5634267926216125
26977,0.5078173279762268,0.5215071695158984,0.013689841539671566,0.541543185710907
26978,0.5174205303192139,0.544698225688714,0.027277695369500088,0.5355362892150879
26979,0.5244131684303284,0.5238423800332999,-0.0005707883970285099,0.5312077403068542
26980,0.5041972398757935,0.5237618555326998,0.01956461565690637,0.5234715938568115
26981,0.5025313496589661,0.44380102643684605,-0.05873032322212002,0.5161595940589905
26982,0.4602246880531311,0.4323665473516383,-0.027858140701492784,0.5130736231803894
26983,0.48748350143432617,0.48784792826507567,0.000364426830749498,0.5127540230751038
26984,0.5284785032272339,0.5198161550032971,-0.008662348223936744,0.5287852883338928
26985,0.5171547532081604,0.5008928973622845,-0.016261855845875917,0.5213708281517029
26986,0.5092664957046509,0.5008123728616845,-0.008454122842966427,0.5212298631668091
26987,0.5222565531730652,0.4988797848472831,-0.02337676832578206,0.5358988046646118
26988,0.5172840356826782,0.5199772040044973,0.002693168321819095,0.5399523377418518
26989,0.5204563140869141,0.5107168864354911,-0.009739427651422994,0.5353062748908997
26990,0.5163541436195374,0.5372094471329089,0.020855303513371504,0.5445091128349304
26991,0.5256830453872681,0.4936456923082796,-0.03203735307898847,0.5373764038085938
26992,0.48569393157958984,0.49404831481127987,0.008354383231690021,0.5195801258087158
26993,0.5279308557510376,0.4997655543538837,-0.028165301397153897,0.5498265624046326
26994,0.5370033383369446,0.5175614689864957,-0.019441869350448893,0.5740987062454224
26995,0.5355041027069092,0.4742392876636665,-0.06126481504324266,0.562437117099762
26996,0.5203770399093628,0.4832580317308726,-0.037119008178490176,0.5683310627937317
26997,0.48767417669296265,0.45926173055205644,-0.02841244614090621,0.5219932794570923
26998,0.47281116247177124,0.537289971633509,0.06447880916173776,0.5064141154289246
26999,0.5281414985656738,0.5460671421989148,0.017925643633241006,0.5193672776222229
27000,0.5147366523742676,0.5154678319708943,0.0007311795966267187,0.5294015407562256
27001,0.5155258178710938,0.5244865760381003,0.008960758167006588,0.5435853004455566
27002,0.5207377076148987,0.5078180044138891,-0.012919703201009547,0.5434058308601379
27003,0.5065622329711914,0.5273049335591022,0.020742700587910834,0.5393124222755432
27004,0.5086073875427246,0.4781044636924691,-0.030502923850255492,0.5246388912200928
27005,0.4640057682991028,0.4480688249686489,-0.015936943330453868,0.5063093900680542
27006,0.43466484546661377,0.47335351815706594,0.038688672690452175,0.47321540117263794
27007,0.500323474407196,0.4725482731510654,-0.027775201256130644,0.5000108480453491
